"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
2018-09-07,5,2019,518,"abundance","ESSS","Controls","total",37.2825952225271,-4.85672919752233,79.4219196425765,217,508,508
2018-09-07,6,2019,519,"abundance","ESSS","Controls","total",38.1468987425686,-7.06267389133637,83.3564713764735,217,508,508
2018-09-07,7,2019,520,"abundance","ESSS","Controls","total",39.01120226261,-9.30211238529023,87.3245169105103,217,508,508
2018-09-07,7,2019,521,"abundance","ESSS","Controls","total",39.8755057826515,-11.5820039296901,91.3330154949931,217,508,508
2018-09-07,8,2018,509,"abundance","nbGARCH","All","BA",0.692657788892509,0,3,217,508,508
2018-09-07,9,2018,510,"abundance","nbGARCH","All","BA",0.911771697480446,0,4,217,508,508
2018-09-07,10,2018,511,"abundance","nbGARCH","All","BA",0.968478757948451,0,5,217,508,508
2018-09-07,11,2018,512,"abundance","nbGARCH","All","BA",0.95081553138752,0,4,217,508,508
2018-09-07,12,2018,513,"abundance","nbGARCH","All","BA",0.94631772493951,0,4,217,508,508
2018-09-07,1,2019,514,"abundance","nbGARCH","All","BA",0.945103781977478,0,4,217,508,508
2018-09-07,2,2019,515,"abundance","nbGARCH","All","BA",0.965274314163946,0,4,217,508,508
2018-09-07,3,2019,516,"abundance","nbGARCH","All","BA",1.05411806023687,0,4,217,508,508
2018-09-07,4,2019,517,"abundance","nbGARCH","All","BA",1.05160500435547,0,4,217,508,508
2018-09-07,5,2019,518,"abundance","nbGARCH","All","BA",1.03327823054974,0,4,217,508,508
2018-09-07,6,2019,519,"abundance","nbGARCH","All","BA",0.983407329452759,0,4,217,508,508
2018-09-07,7,2019,520,"abundance","nbGARCH","All","BA",0.918757716004009,0,4,217,508,508
2018-09-07,7,2019,521,"abundance","nbGARCH","All","BA",0.904377233556182,0,4,217,508,508
2018-09-07,8,2018,509,"abundance","nbGARCH","All","DM",26.2822092787401,17,37,217,508,508
2018-09-07,9,2018,510,"abundance","nbGARCH","All","DM",27.4377772788773,15,42,217,508,508
2018-09-07,10,2018,511,"abundance","nbGARCH","All","DM",28.6914913934444,14,46,217,508,508
2018-09-07,11,2018,512,"abundance","nbGARCH","All","DM",29.7998483282547,13,50,217,508,508
2018-09-07,12,2018,513,"abundance","nbGARCH","All","DM",30.7935328112001,13,51,217,508,508
2018-09-07,1,2019,514,"abundance","nbGARCH","All","DM",31.7065102003731,13,54,217,508,508
2018-09-07,2,2019,515,"abundance","nbGARCH","All","DM",32.5688829557822,13,56,217,508,508
2018-09-07,3,2019,516,"abundance","nbGARCH","All","DM",33.3808599039632,12,57,217,508,508
2018-09-07,4,2019,517,"abundance","nbGARCH","All","DM",34.117898067273,12,59,217,508,508
2018-09-07,5,2019,518,"abundance","nbGARCH","All","DM",34.7979746016308,12,60,217,508,508
2018-09-07,6,2019,519,"abundance","nbGARCH","All","DM",34.4620416470634,13,58,217,508,508
2018-09-07,7,2019,520,"abundance","nbGARCH","All","DM",34.6546143852056,13,60,217,508,508
2018-09-07,7,2019,521,"abundance","nbGARCH","All","DM",34.5159857776295,13,60,217,508,508
2018-09-07,8,2018,509,"abundance","nbGARCH","All","DO",1.08439212846606,0,3,217,508,508
2018-09-07,9,2018,510,"abundance","nbGARCH","All","DO",2.17300991497357,0,6,217,508,508
2018-09-07,10,2018,511,"abundance","nbGARCH","All","DO",3.22838050687663,0,8,217,508,508
2018-09-07,11,2018,512,"abundance","nbGARCH","All","DO",4.2276962711461,0,12,217,508,508
2018-09-07,12,2018,513,"abundance","nbGARCH","All","DO",5.15362194871141,0,13,217,508,508
2018-09-07,1,2019,514,"abundance","nbGARCH","All","DO",6.00191715185845,0,15,217,508,508
2018-09-07,2,2019,515,"abundance","nbGARCH","All","DO",6.78144698406369,0,17,217,508,508
2018-09-07,3,2019,516,"abundance","nbGARCH","All","DO",7.47410302573977,1,19,217,508,508
2018-09-07,4,2019,517,"abundance","nbGARCH","All","DO",8.06623130191856,1,21,217,508,508
2018-09-07,5,2019,518,"abundance","nbGARCH","All","DO",8.65801668765268,1,21,217,508,508
2018-09-07,6,2019,519,"abundance","nbGARCH","All","DO",9.20821248638921,1,22,217,508,508
2018-09-07,7,2019,520,"abundance","nbGARCH","All","DO",9.66060550805684,1,24,217,508,508
2018-09-07,7,2019,521,"abundance","nbGARCH","All","DO",10.0210191879995,1,24,217,508,508
2018-09-07,8,2018,509,"abundance","nbGARCH","All","DS",0.462151196373831,0,2,217,508,508
2018-09-07,9,2018,510,"abundance","nbGARCH","All","DS",0.340946367082768,0,1,217,508,508
2018-09-07,10,2018,511,"abundance","nbGARCH","All","DS",0.313692263460379,0,1,217,508,508
2018-09-07,11,2018,512,"abundance","nbGARCH","All","DS",0.313532320402556,0,1,217,508,508
2018-09-07,12,2018,513,"abundance","nbGARCH","All","DS",0.313495321241836,0,1,217,508,508
2018-09-07,1,2019,514,"abundance","nbGARCH","All","DS",0.31348676231425,0,2,217,508,508
2018-09-07,2,2019,515,"abundance","nbGARCH","All","DS",0.313484782396895,0,2,217,508,508
2018-09-07,3,2019,516,"abundance","nbGARCH","All","DS",0.313484324387035,0,1,217,508,508
2018-09-07,4,2019,517,"abundance","nbGARCH","All","DS",0.313308789414916,0,1,217,508,508
2018-09-07,5,2019,518,"abundance","nbGARCH","All","DS",0.31327326767758,0,1,217,508,508
2018-09-07,6,2019,519,"abundance","nbGARCH","All","DS",0.313265054941699,0,1,217,508,508
2018-09-07,7,2019,520,"abundance","nbGARCH","All","DS",0.31343855960127,0,1,217,508,508
2018-09-07,7,2019,521,"abundance","nbGARCH","All","DS",0.313303270889234,0,1,217,508,508
2018-09-07,8,2018,509,"abundance","nbGARCH","All","NA",0.760553467067108,0,3,217,508,508
2018-09-07,9,2018,510,"abundance","nbGARCH","All","NA",1.26770071690072,0,4,217,508,508
2018-09-07,10,2018,511,"abundance","nbGARCH","All","NA",1.67557065394964,0,6,217,508,508
2018-09-07,11,2018,512,"abundance","nbGARCH","All","NA",1.96156598577444,0,6,217,508,508
2018-09-07,12,2018,513,"abundance","nbGARCH","All","NA",2.15042382101141,0,6,217,508,508
2018-09-07,1,2019,514,"abundance","nbGARCH","All","NA",2.26847761368797,0,7,217,508,508
2018-09-07,2,2019,515,"abundance","nbGARCH","All","NA",2.31302686214331,0,7,217,508,508
2018-09-07,3,2019,516,"abundance","nbGARCH","All","NA",2.31493191105264,0,7,217,508,508
2018-09-07,4,2019,517,"abundance","nbGARCH","All","NA",2.26329916796632,0,6,217,508,508
2018-09-07,5,2019,518,"abundance","nbGARCH","All","NA",2.28160056452972,0,7,217,508,508
2018-09-07,6,2019,519,"abundance","nbGARCH","All","NA",2.3218821122821,0,7,217,508,508
2018-09-07,7,2019,520,"abundance","nbGARCH","All","NA",2.32078900738515,0,7,217,508,508
2018-09-07,7,2019,521,"abundance","nbGARCH","All","NA",2.27060966053767,0,6,217,508,508
2018-09-07,8,2018,509,"abundance","nbGARCH","All","OL",0.684950877251611,0,2,217,508,508
2018-09-07,9,2018,510,"abundance","nbGARCH","All","OL",1.11530560591688,0,3,217,508,508
2018-09-07,10,2018,511,"abundance","nbGARCH","All","OL",1.37921548819664,0,2,217,508,508
2018-09-07,11,2018,512,"abundance","nbGARCH","All","OL",1.53951655048076,0,1,217,508,508
2018-09-07,12,2018,513,"abundance","nbGARCH","All","OL",1.63621282336976,0,2,217,508,508
2018-09-07,1,2019,514,"abundance","nbGARCH","All","OL",1.69415302419212,0,3,217,508,508
2018-09-07,2,2019,515,"abundance","nbGARCH","All","OL",1.72891814316814,0,2,217,508,508
2018-09-07,3,2019,516,"abundance","nbGARCH","All","OL",1.74941667204512,0,1,217,508,508
2018-09-07,4,2019,517,"abundance","nbGARCH","All","OL",1.76237991013853,0,2,217,508,508
2018-09-07,5,2019,518,"abundance","nbGARCH","All","OL",1.75018351549571,0,2,217,508,508
2018-09-07,6,2019,519,"abundance","nbGARCH","All","OL",1.76249771704784,0,3,217,508,508
2018-09-07,7,2019,520,"abundance","nbGARCH","All","OL",1.76951958193234,0,3,217,508,508
2018-09-07,7,2019,521,"abundance","nbGARCH","All","OL",1.77372484987406,0,1,217,508,508
2018-09-07,8,2018,509,"abundance","nbGARCH","All","OT",7.4485639440436,2,15,217,508,508
2018-09-07,9,2018,510,"abundance","nbGARCH","All","OT",7.79284038505059,1,18,217,508,508
2018-09-07,10,2018,511,"abundance","nbGARCH","All","OT",8.09880669039021,1,21,217,508,508
2018-09-07,11,2018,512,"abundance","nbGARCH","All","OT",8.2289451394317,1,22,217,508,508
2018-09-07,12,2018,513,"abundance","nbGARCH","All","OT",8.25630253983454,1,23,217,508,508
2018-09-07,1,2019,514,"abundance","nbGARCH","All","OT",8.3265098647016,0,24,217,508,508
2018-09-07,2,2019,515,"abundance","nbGARCH","All","OT",8.43508787328505,0,25,217,508,508
2018-09-07,3,2019,516,"abundance","nbGARCH","All","OT",8.58411217065944,1,27,217,508,508
2018-09-07,4,2019,517,"abundance","nbGARCH","All","OT",8.81373257177694,1,29,217,508,508
2018-09-07,5,2019,518,"abundance","nbGARCH","All","OT",9.0770097888232,1,30,217,508,508
2018-09-07,6,2019,519,"abundance","nbGARCH","All","OT",9.3117595994879,1,29,217,508,508
2018-09-07,7,2019,520,"abundance","nbGARCH","All","OT",9.60412379972223,0,29,217,508,508
2018-09-07,7,2019,521,"abundance","nbGARCH","All","OT",9.9045894179892,0,29,217,508,508
2018-09-07,8,2018,509,"abundance","nbGARCH","All","PB",6.86221806292979,2,13,217,508,508
2018-09-07,9,2018,510,"abundance","nbGARCH","All","PB",7.74859826659838,1,17,217,508,508
2018-09-07,10,2018,511,"abundance","nbGARCH","All","PB",8.56353672745009,1,21,217,508,508
2018-09-07,11,2018,512,"abundance","nbGARCH","All","PB",9.31818613767868,1,24,217,508,508
2018-09-07,12,2018,513,"abundance","nbGARCH","All","PB",10.0669532973794,1,26,217,508,508
2018-09-07,1,2019,514,"abundance","nbGARCH","All","PB",10.7808280848349,1,31,217,508,508
2018-09-07,2,2019,515,"abundance","nbGARCH","All","PB",11.4606246387659,1,31,217,508,508
2018-09-07,3,2019,516,"abundance","nbGARCH","All","PB",12.1104788514925,1,33,217,508,508
2018-09-07,4,2019,517,"abundance","nbGARCH","All","PB",12.7276936035836,1,36,217,508,508
2018-09-07,5,2019,518,"abundance","nbGARCH","All","PB",13.1784027407654,1,37,217,508,508
2018-09-07,6,2019,519,"abundance","nbGARCH","All","PB",13.5329897253775,1,40,217,508,508
2018-09-07,7,2019,520,"abundance","nbGARCH","All","PB",14.0825505861043,1,38,217,508,508
2018-09-07,7,2019,521,"abundance","nbGARCH","All","PB",14.6081935820022,1,40,217,508,508
2018-09-07,8,2018,509,"abundance","nbGARCH","All","PE",5.10247786811644,1,11,217,508,508
2018-09-07,9,2018,510,"abundance","nbGARCH","All","PE",5.18962448558154,0,14,217,508,508
2018-09-07,10,2018,511,"abundance","nbGARCH","All","PE",5.15603274423247,0,15,217,508,508
2018-09-07,11,2018,512,"abundance","nbGARCH","All","PE",5.54954713743875,0,16,217,508,508
2018-09-07,12,2018,513,"abundance","nbGARCH","All","PE",5.99880511548944,0,17,217,508,508
2018-09-07,1,2019,514,"abundance","nbGARCH","All","PE",6.33598036259684,0,17,217,508,508
2018-09-07,2,2019,515,"abundance","nbGARCH","All","PE",6.53701317470798,0,19,217,508,508
2018-09-07,3,2019,516,"abundance","nbGARCH","All","PE",6.59417660246874,0,19,217,508,508
2018-09-07,4,2019,517,"abundance","nbGARCH","All","PE",6.54141761867605,0,18,217,508,508
2018-09-07,5,2019,518,"abundance","nbGARCH","All","PE",6.21401165204804,0,17,217,508,508
2018-09-07,6,2019,519,"abundance","nbGARCH","All","PE",6.23245131028395,0,19,217,508,508
2018-09-07,7,2019,520,"abundance","nbGARCH","All","PE",6.07189407245128,0,18,217,508,508
2018-09-07,7,2019,521,"abundance","nbGARCH","All","PE",6.15146587594015,0,19,217,508,508
2018-09-07,8,2018,509,"abundance","nbGARCH","All","PF",1.03285095978676,0,3,217,508,508
2018-09-07,9,2018,510,"abundance","nbGARCH","All","PF",1.89424396374619,0,5,217,508,508
2018-09-07,10,2018,511,"abundance","nbGARCH","All","PF",2.55501818705208,0,7,217,508,508
2018-09-07,11,2018,512,"abundance","nbGARCH","All","PF",3.05103404360431,0,8,217,508,508
2018-09-07,12,2018,513,"abundance","nbGARCH","All","PF",3.41555636765884,0,9,217,508,508
2018-09-07,1,2019,514,"abundance","nbGARCH","All","PF",3.67726684654077,0,10,217,508,508
2018-09-07,2,2019,515,"abundance","nbGARCH","All","PF",3.8581249550686,0,10,217,508,508
2018-09-07,3,2019,516,"abundance","nbGARCH","All","PF",3.99200071043814,0,11,217,508,508
2018-09-07,4,2019,517,"abundance","nbGARCH","All","PF",4.08221386634785,0,11,217,508,508
2018-09-07,5,2019,518,"abundance","nbGARCH","All","PF",4.18732908462445,0,11,217,508,508
2018-09-07,6,2019,519,"abundance","nbGARCH","All","PF",4.27731942201301,0,11,217,508,508
2018-09-07,7,2019,520,"abundance","nbGARCH","All","PF",4.34136990784174,0,11,217,508,508
2018-09-07,7,2019,521,"abundance","nbGARCH","All","PF",4.3376792206742,0,11,217,508,508
2018-09-07,8,2018,509,"abundance","nbGARCH","All","PH",0.0206839117566244,0,0,217,508,508
2018-09-07,9,2018,510,"abundance","nbGARCH","All","PH",0.0263014278979569,0,0,217,508,508
2018-09-07,10,2018,511,"abundance","nbGARCH","All","PH",0.0293711469002998,0,0,217,508,508
2018-09-07,11,2018,512,"abundance","nbGARCH","All","PH",0.0211959367736373,0,0,217,508,508
2018-09-07,12,2018,513,"abundance","nbGARCH","All","PH",0.0385201298512809,0,0,217,508,508
2018-09-07,1,2019,514,"abundance","nbGARCH","All","PH",0.0390690530472016,0,0,217,508,508
2018-09-07,2,2019,515,"abundance","nbGARCH","All","PH",0.0390872647145744,0,0,217,508,508
2018-09-07,3,2019,516,"abundance","nbGARCH","All","PH",0.0390870394959334,0,0,217,508,508
2018-09-07,4,2019,517,"abundance","nbGARCH","All","PH",0.0390870323535227,0,0,217,508,508
2018-09-07,5,2019,518,"abundance","nbGARCH","All","PH",0.039081981955057,0,0,217,508,508
2018-09-07,6,2019,519,"abundance","nbGARCH","All","PH",0.050112047455178,0,1,217,508,508
2018-09-07,7,2019,520,"abundance","nbGARCH","All","PH",0.05847431390887,0,1,217,508,508
2018-09-07,7,2019,521,"abundance","nbGARCH","All","PH",0.0588666358395676,0,1,217,508,508
2018-09-07,8,2018,509,"abundance","nbGARCH","All","PL",0.350118974520361,0,2,217,508,508
2018-09-07,9,2018,510,"abundance","nbGARCH","All","PL",0.472154027753052,0,2,217,508,508
2018-09-07,10,2018,511,"abundance","nbGARCH","All","PL",0.514659064768048,0,2,217,508,508
2018-09-07,11,2018,512,"abundance","nbGARCH","All","PL",0.530026011753231,0,2,217,508,508
2018-09-07,12,2018,513,"abundance","nbGARCH","All","PL",0.535383004364859,0,2,217,508,508
2018-09-07,1,2019,514,"abundance","nbGARCH","All","PL",0.53725061685849,0,2,217,508,508
2018-09-07,2,2019,515,"abundance","nbGARCH","All","PL",0.537328736027345,0,2,217,508,508
2018-09-07,3,2019,516,"abundance","nbGARCH","All","PL",0.537356168800675,0,2,217,508,508
2018-09-07,4,2019,517,"abundance","nbGARCH","All","PL",0.537365203145182,0,2,217,508,508
2018-09-07,5,2019,518,"abundance","nbGARCH","All","PL",0.537367981680523,0,2,217,508,508
2018-09-07,6,2019,519,"abundance","nbGARCH","All","PL",0.537368431719696,0,2,217,508,508
2018-09-07,7,2019,520,"abundance","nbGARCH","All","PL",0.537367703898643,0,2,217,508,508
2018-09-07,7,2019,521,"abundance","nbGARCH","All","PL",0.537367450481454,0,2,217,508,508
2018-09-07,8,2018,509,"abundance","nbGARCH","All","PM",0.738308878148804,0,3,217,508,508
2018-09-07,9,2018,510,"abundance","nbGARCH","All","PM",1.28271244658584,0,4,217,508,508
2018-09-07,10,2018,511,"abundance","nbGARCH","All","PM",1.68398186323996,0,5,217,508,508
2018-09-07,11,2018,512,"abundance","nbGARCH","All","PM",1.98047602161963,0,6,217,508,508
2018-09-07,12,2018,513,"abundance","nbGARCH","All","PM",2.19902957621384,0,7,217,508,508
2018-09-07,1,2019,514,"abundance","nbGARCH","All","PM",2.36011726453135,0,8,217,508,508
2018-09-07,2,2019,515,"abundance","nbGARCH","All","PM",2.47884205889205,0,7,217,508,508
2018-09-07,3,2019,516,"abundance","nbGARCH","All","PM",2.5663405654814,0,8,217,508,508
2018-09-07,4,2019,517,"abundance","nbGARCH","All","PM",2.6308244713422,0,7,217,508,508
2018-09-07,5,2019,518,"abundance","nbGARCH","All","PM",2.6772793762108,0,8,217,508,508
2018-09-07,6,2019,519,"abundance","nbGARCH","All","PM",2.71149960169484,0,8,217,508,508
2018-09-07,7,2019,520,"abundance","nbGARCH","All","PM",2.73670753551766,0,8,217,508,508
2018-09-07,7,2019,521,"abundance","nbGARCH","All","PM",2.75527652299161,0,8,217,508,508
2018-09-07,8,2018,509,"abundance","nbGARCH","All","PP",88.7574958051418,12,225,217,508,508
2018-09-07,9,2018,510,"abundance","nbGARCH","All","PP",94.4256380159149,8,265,217,508,508
2018-09-07,10,2018,511,"abundance","nbGARCH","All","PP",100.689223299895,6,289,217,508,508
2018-09-07,11,2018,512,"abundance","nbGARCH","All","PP",94.6674670334435,4,262,217,508,508
2018-09-07,12,2018,513,"abundance","nbGARCH","All","PP",80.8394131072464,3,196,217,508,508
2018-09-07,1,2019,514,"abundance","nbGARCH","All","PP",70.7756023461535,3,174,217,508,508
2018-09-07,2,2019,515,"abundance","nbGARCH","All","PP",62.4280667531138,2,144,217,508,508
2018-09-07,3,2019,516,"abundance","nbGARCH","All","PP",57.8587710495088,2,150,217,508,508
2018-09-07,4,2019,517,"abundance","nbGARCH","All","PP",56.4265492973942,2,147,217,508,508
2018-09-07,5,2019,518,"abundance","nbGARCH","All","PP",60.1170894916131,2,163,217,508,508
2018-09-07,6,2019,519,"abundance","nbGARCH","All","PP",67.3147499685002,2,162,217,508,508
2018-09-07,7,2019,520,"abundance","nbGARCH","All","PP",72.1500351362328,3,175,217,508,508
2018-09-07,7,2019,521,"abundance","nbGARCH","All","PP",76.6825923409792,3,196,217,508,508
2018-09-07,8,2018,509,"abundance","nbGARCH","All","RF",0.0224566670734977,0,0,217,508,508
2018-09-07,9,2018,510,"abundance","nbGARCH","All","RF",0.0221857434549558,0,0,217,508,508
2018-09-07,10,2018,511,"abundance","nbGARCH","All","RF",0.0225751511216489,0,0,217,508,508
2018-09-07,11,2018,512,"abundance","nbGARCH","All","RF",0.0225772132396061,0,0,217,508,508
2018-09-07,12,2018,513,"abundance","nbGARCH","All","RF",0.0225772241580138,0,0,217,508,508
2018-09-07,1,2019,514,"abundance","nbGARCH","All","RF",0.022577224215824,0,0,217,508,508
2018-09-07,2,2019,515,"abundance","nbGARCH","All","RF",0.0225772242161301,0,0,217,508,508
2018-09-07,3,2019,516,"abundance","nbGARCH","All","RF",0.0227515994008902,0,0,217,508,508
2018-09-07,4,2019,517,"abundance","nbGARCH","All","RF",0.0225781474293199,0,0,217,508,508
2018-09-07,5,2019,518,"abundance","nbGARCH","All","RF",0.0196577955204861,0,0,217,508,508
2018-09-07,6,2019,519,"abundance","nbGARCH","All","RF",0.0169154109675493,0,0,217,508,508
2018-09-07,7,2019,520,"abundance","nbGARCH","All","RF",0.0169044897278459,0,0,217,508,508
2018-09-07,7,2019,521,"abundance","nbGARCH","All","RF",0.0169044461904965,0,0,217,508,508
2018-09-07,8,2018,509,"abundance","nbGARCH","All","RM",0.918473816804149,0,4,217,508,508
2018-09-07,9,2018,510,"abundance","nbGARCH","All","RM",1.7615068168086,0,7,217,508,508
2018-09-07,10,2018,511,"abundance","nbGARCH","All","RM",2.53416004738176,0,11,217,508,508
2018-09-07,11,2018,512,"abundance","nbGARCH","All","RM",3.12133211379143,0,12,217,508,508
2018-09-07,12,2018,513,"abundance","nbGARCH","All","RM",3.6571644555987,0,16,217,508,508
2018-09-07,1,2019,514,"abundance","nbGARCH","All","RM",4.13803961690757,0,17,217,508,508
2018-09-07,2,2019,515,"abundance","nbGARCH","All","RM",4.74802484151571,0,19,217,508,508
2018-09-07,3,2019,516,"abundance","nbGARCH","All","RM",5.31025321879964,0,22,217,508,508
2018-09-07,4,2019,517,"abundance","nbGARCH","All","RM",5.82977066927141,0,22,217,508,508
2018-09-07,5,2019,518,"abundance","nbGARCH","All","RM",6.27805254818056,0,22,217,508,508
2018-09-07,6,2019,519,"abundance","nbGARCH","All","RM",6.69038151470256,0,26,217,508,508
2018-09-07,7,2019,520,"abundance","nbGARCH","All","RM",7.0555970331792,0,23,217,508,508
2018-09-07,7,2019,521,"abundance","nbGARCH","All","RM",7.39038159756461,0,26,217,508,508
2018-09-07,8,2018,509,"abundance","nbGARCH","All","RO",0.178505951925269,0,1,217,508,508
2018-09-07,9,2018,510,"abundance","nbGARCH","All","RO",0.209800258847491,0,1,217,508,508
2018-09-07,10,2018,511,"abundance","nbGARCH","All","RO",0.215278110994522,0,1,217,508,508
2018-09-07,11,2018,512,"abundance","nbGARCH","All","RO",0.21623674082066,0,1,217,508,508
2018-09-07,12,2018,513,"abundance","nbGARCH","All","RO",0.216434847395773,0,1,217,508,508
2018-09-07,1,2019,514,"abundance","nbGARCH","All","RO",0.216469771430466,0,1,217,508,508
2018-09-07,2,2019,515,"abundance","nbGARCH","All","RO",0.216493570073144,0,1,217,508,508
2018-09-07,3,2019,516,"abundance","nbGARCH","All","RO",0.216497299615941,0,1,217,508,508
2018-09-07,4,2019,517,"abundance","nbGARCH","All","RO",0.216520010724579,0,1,217,508,508
2018-09-07,5,2019,518,"abundance","nbGARCH","All","RO",0.2164544856477,0,1,217,508,508
2018-09-07,6,2019,519,"abundance","nbGARCH","All","RO",0.216472516460748,0,1,217,508,508
2018-09-07,7,2019,520,"abundance","nbGARCH","All","RO",0.216445738845158,0,1,217,508,508
2018-09-07,7,2019,521,"abundance","nbGARCH","All","RO",0.216441052957346,0,1,217,508,508
