"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
2018-12-21,2,2019,515,"abundance","AutoArima","All","DO",4.02743261013669,-8.07422927380354,16.1290944940769,217,512,512
2018-12-21,3,2019,516,"abundance","AutoArima","All","DO",4.848535516799,-8.52727487258287,18.2243459061809,217,512,512
2018-12-21,4,2019,517,"abundance","AutoArima","All","DO",5.83337796108689,-8.29778544487474,19.9645413670485,217,512,512
2018-12-21,5,2019,518,"abundance","AutoArima","All","DO",6.47841089916947,-8.31736253722477,21.2741843355637,217,512,512
2018-12-21,6,2019,519,"abundance","AutoArima","All","DO",7.23058872028658,-7.98217981559823,22.4433572561714,217,512,512
2018-12-21,7,2019,520,"abundance","AutoArima","All","DO",7.73644577452682,-7.84630395765735,23.319195506711,217,512,512
2018-12-21,7,2019,521,"abundance","AutoArima","All","DO",8.31145424100102,-7.51107423584074,24.1339827178428,217,512,512
2018-12-21,8,2019,522,"abundance","AutoArima","All","DO",8.70756876770154,-7.32705831866874,24.7421958540718,217,512,512
2018-12-21,9,2019,523,"abundance","AutoArima","All","DO",9.14751562363141,-7.02769998036837,25.3227312276312,217,512,512
2018-12-21,10,2019,524,"abundance","AutoArima","All","DO",9.45728220560467,-6.84139864094408,25.7559630521534,217,512,512
2018-12-21,11,2019,525,"abundance","AutoArima","All","DO",9.79415977659487,-6.58779146300448,26.1761110161942,217,512,512
2018-12-21,12,2018,513,"abundance","AutoArima","All","DS",0.0354314389452015,-0.608591752870601,0.679454630761004,217,512,512
2018-12-21,1,2019,514,"abundance","AutoArima","All","DS",0.0331619932651189,-0.71868883520731,0.785012821737548,217,512,512
2018-12-21,2,2019,515,"abundance","AutoArima","All","DS",0.0729999389619392,-0.789524882637613,0.935524760561491,217,512,512
2018-12-21,3,2019,516,"abundance","AutoArima","All","DS",0.107059187969043,-0.828111403816424,1.04222977975451,217,512,512
2018-12-21,4,2019,517,"abundance","AutoArima","All","DS",0.136177969639065,-0.848707770218383,1.12106370949651,217,512,512
2018-12-21,5,2019,518,"abundance","AutoArima","All","DS",0.16107292389274,-0.85861897428243,1.18076482206791,217,512,512
2018-12-21,6,2019,519,"abundance","AutoArima","All","DS",0.182356738384562,-0.862042520978272,1.2267559977474,217,512,512
2018-12-21,7,2019,520,"abundance","AutoArima","All","DS",0.200553227307831,-0.861541872821534,1.2626483274372,217,512,512
2018-12-21,7,2019,521,"abundance","AutoArima","All","DS",0.216110222942324,-0.858735029330163,1.29095547521481,217,512,512
2018-12-21,8,2019,522,"abundance","AutoArima","All","DS",0.229410597217394,-0.854659274596274,1.31348046903106,217,512,512
2018-12-21,9,2019,523,"abundance","AutoArima","All","DS",0.240781684541268,-0.84998139636076,1.3315447654433,217,512,512
2018-12-21,10,2019,524,"abundance","AutoArima","All","DS",0.25050333780102,-0.845126149999616,1.34613282560166,217,512,512
2018-12-21,11,2019,525,"abundance","AutoArima","All","DS",0.258814815798769,-0.840358049389948,1.35798768098749,217,512,512
2018-12-21,12,2018,513,"abundance","AutoArima","All","NA",1.18527148335367,-1.35632717864779,3.72687014535514,217,512,512
2018-12-21,1,2019,514,"abundance","AutoArima","All","NA",1.24554839494031,-1.64179897756503,4.13289576744566,217,512,512
2018-12-21,2,2019,515,"abundance","AutoArima","All","NA",1.26515910892962,-1.78684018588277,4.31715840374201,217,512,512
2018-12-21,3,2019,516,"abundance","AutoArima","All","NA",1.2715393313572,-1.90064327430948,4.44372193702388,217,512,512
2018-12-21,4,2019,517,"abundance","AutoArima","All","NA",1.27361509658674,-2.00397933544874,4.55120952862221,217,512,512
2018-12-21,5,2019,518,"abundance","AutoArima","All","NA",1.27429043374576,-2.10225135543189,4.6508322229234,217,512,512
2018-12-21,6,2019,519,"abundance","AutoArima","All","NA",1.27451015044197,-2.19716547397502,4.74618577485896,217,512,512
2018-12-21,7,2019,520,"abundance","AutoArima","All","NA",1.27458163388687,-2.28937514391268,4.83853841168642,217,512,512
2018-12-21,7,2019,521,"abundance","AutoArima","All","NA",1.27460489057598,-2.37920352693199,4.92841330808395,217,512,512
2018-12-21,8,2019,522,"abundance","AutoArima","All","NA",1.27461245699347,-2.4668587978872,5.01608371187414,217,512,512
2018-12-21,9,2019,523,"abundance","AutoArima","All","NA",1.2746149186798,-2.55250165985906,5.10173149721867,217,512,512
2018-12-21,10,2019,524,"abundance","AutoArima","All","NA",1.27461571957397,-2.63626786286124,5.18549930200917,217,512,512
2018-12-21,11,2019,525,"abundance","AutoArima","All","NA",1.27461598013984,-2.7182766217669,5.26750858204658,217,512,512
2018-12-21,12,2018,513,"abundance","AutoArima","All","OL",1.32840519972358,-1.51138832209056,4.16819872153771,217,512,512
2018-12-21,1,2019,514,"abundance","AutoArima","All","OL",1.57863265078571,-2.02356507995801,5.18083038152943,217,512,512
2018-12-21,2,2019,515,"abundance","AutoArima","All","OL",1.76929277832862,-2.23157012369526,5.77015568035251,217,512,512
2018-12-21,3,2019,516,"abundance","AutoArima","All","OL",1.91456574530479,-2.3172649021707,6.14639639278028,217,512,512
2018-12-21,4,2019,517,"abundance","AutoArima","All","OL",2.02525608840922,-2.34797736300896,6.39848953982739,217,512,512
2018-12-21,5,2019,518,"abundance","AutoArima","All","OL",2.10959629506711,-2.35385626317789,6.57304885331211,217,512,512
2018-12-21,6,2019,519,"abundance","AutoArima","All","OL",2.17385908673978,-2.34933586524005,6.69705403871962,217,512,512
2018-12-21,7,2019,520,"abundance","AutoArima","All","OL",2.22282394652862,-2.34141054122019,6.78705843427743,217,512,512
2018-12-21,7,2019,521,"abundance","AutoArima","All","OL",2.26013258861738,-2.33336924743952,6.85363442467428,217,512,512
2018-12-21,8,2019,522,"abundance","AutoArima","All","OL",2.28855980724948,-2.32662644871954,6.90374606321851,217,512,512
2018-12-21,9,2019,523,"abundance","AutoArima","All","OL",2.31021984937148,-2.32165861414381,6.94209831288678,217,512,512
2018-12-21,10,2019,524,"abundance","AutoArima","All","OL",2.32672365970898,-2.3184915369985,6.97193885641647,217,512,512
2018-12-21,11,2019,525,"abundance","AutoArima","All","OL",2.33929869322563,-2.3169535358605,6.99555092231176,217,512,512
2018-12-21,12,2018,513,"abundance","AutoArima","All","OT",1,-7.52327018085766,9.52327018085766,217,512,512
2018-12-21,1,2019,514,"abundance","AutoArima","All","OT",1,-11.0537242855391,13.0537242855391,217,512,512
2018-12-21,2,2019,515,"abundance","AutoArima","All","OT",1,-13.7627369998822,15.7627369998822,217,512,512
2018-12-21,3,2019,516,"abundance","AutoArima","All","OT",1,-16.0465403617153,18.0465403617153,217,512,512
2018-12-21,4,2019,517,"abundance","AutoArima","All","OT",1,-18.0586115149947,20.0586115149947,217,512,512
2018-12-21,5,2019,518,"abundance","AutoArima","All","OT",1,-19.8776628829806,21.8776628829806,217,512,512
2018-12-21,6,2019,519,"abundance","AutoArima","All","OT",1,-21.5504532555619,23.5504532555619,217,512,512
2018-12-21,7,2019,520,"abundance","AutoArima","All","OT",1,-23.1074485710782,25.1074485710782,217,512,512
2018-12-21,7,2019,521,"abundance","AutoArima","All","OT",1,-24.569810542573,26.569810542573,217,512,512
2018-12-21,8,2019,522,"abundance","AutoArima","All","OT",1,-25.9529468845055,27.9529468845055,217,512,512
2018-12-21,9,2019,523,"abundance","AutoArima","All","OT",1,-27.2684891767295,29.2684891767295,217,512,512
2018-12-21,10,2019,524,"abundance","AutoArima","All","OT",1,-28.5254739997645,30.5254739997645,217,512,512
2018-12-21,11,2019,525,"abundance","AutoArima","All","OT",1,-29.7310876717155,31.7310876717155,217,512,512
2018-12-21,12,2018,513,"abundance","AutoArima","All","PB",3.96068418468909,-16.061693064594,23.9830614339721,217,512,512
2018-12-21,1,2019,514,"abundance","AutoArima","All","PB",4.17340887294511,-26.9387257169836,35.2855434628738,217,512,512
2018-12-21,2,2019,515,"abundance","AutoArima","All","PB",4.42716155628017,-34.2598027330549,43.1141258456153,217,512,512
2018-12-21,3,2019,516,"abundance","AutoArima","All","PB",4.66293725211153,-39.3935971497704,48.7194716539934,217,512,512
2018-12-21,4,2019,517,"abundance","AutoArima","All","PB",4.86755015327682,-43.1494374727976,52.8845377793512,217,512,512
2018-12-21,5,2019,518,"abundance","AutoArima","All","PB",5.04110801570437,-46.0038365944685,56.0860526258772,217,512,512
2018-12-21,6,2019,519,"abundance","AutoArima","All","PB",5.18713289193409,-48.2458551384543,58.6201209223225,217,512,512
2018-12-21,7,2019,520,"abundance","AutoArima","All","PB",5.30963057338621,-50.0580382909436,60.677299437716,217,512,512
2018-12-21,7,2019,521,"abundance","AutoArima","All","PB",5.41228080817662,-51.5602369780833,62.3847985944366,217,512,512
2018-12-21,8,2019,522,"abundance","AutoArima","All","PB",5.49826526546563,-52.8338353959719,63.8303659269032,217,512,512
2018-12-21,9,2019,523,"abundance","AutoArima","All","PB",5.57027923649014,-53.9356694738078,65.0762279467881,217,512,512
2018-12-21,10,2019,524,"abundance","AutoArima","All","PB",5.63058937721215,-54.9063651657471,66.1675439201714,217,512,512
2018-12-21,11,2019,525,"abundance","AutoArima","All","PB",5.68109682107368,-55.7755333052711,67.1377269474185,217,512,512
2018-12-21,12,2018,513,"abundance","AutoArima","All","PE",4.18594036012396,-1.26854134240681,9.64042206265472,217,512,512
2018-12-21,1,2019,514,"abundance","AutoArima","All","PE",4.45400530138993,-2.54276237424788,11.4507729770277,217,512,512
2018-12-21,2,2019,515,"abundance","AutoArima","All","PE",4.55052343817399,-3.38863024152861,12.4896771178766,217,512,512
2018-12-21,3,2019,516,"abundance","AutoArima","All","PE",4.6163200867302,-3.90279275838349,13.1354329318439,217,512,512
2018-12-21,4,2019,517,"abundance","AutoArima","All","PE",4.6611738220537,-4.25705589127751,13.5794035353849,217,512,512
2018-12-21,5,2019,518,"abundance","AutoArima","All","PE",4.69175072249797,-4.52591609809385,13.9094175430898,217,512,512
2018-12-21,6,2019,519,"abundance","AutoArima","All","PE",4.71259506988701,-4.74585105774134,14.1710411975154,217,512,512
2018-12-21,7,2019,520,"abundance","AutoArima","All","PE",4.72680471219091,-4.93616307351757,14.3897724978994,217,512,512
2018-12-21,7,2019,521,"abundance","AutoArima","All","PE",4.73649145990415,-5.1076746059584,14.5806575257667,217,512,512
2018-12-21,8,2019,522,"abundance","AutoArima","All","PE",4.74309493937627,-5.266739389677,14.7529292684295,217,512,512
2018-12-21,9,2019,523,"abundance","AutoArima","All","PE",4.7475965473906,-5.41722905226184,14.912422147043,217,512,512
2018-12-21,10,2019,524,"abundance","AutoArima","All","PE",4.75066530452087,-5.56157504671378,15.0629056557555,217,512,512
2018-12-21,11,2019,525,"abundance","AutoArima","All","PE",4.7527572837191,-5.70134263748585,15.2068572049241,217,512,512
2018-12-21,12,2018,513,"abundance","AutoArima","All","PF",-0.109729048929825,-6.90363147577883,6.68417337791918,217,512,512
2018-12-21,1,2019,514,"abundance","AutoArima","All","PF",-0.250972453584071,-8.98919821655479,8.48725330938665,217,512,512
2018-12-21,2,2019,515,"abundance","AutoArima","All","PF",-0.40314605924411,-10.2090270214481,9.40273490295988,217,512,512
2018-12-21,3,2019,516,"abundance","AutoArima","All","PF",-0.549900126938717,-11.0256097434132,9.92580948953579,217,512,512
2018-12-21,4,2019,517,"abundance","AutoArima","All","PF",-0.679506956728557,-11.6333280064193,10.2743140929622,217,512,512
2018-12-21,5,2019,518,"abundance","AutoArima","All","PF",-0.784737830989605,-12.1334117614911,10.5639360995119,217,512,512
2018-12-21,6,2019,519,"abundance","AutoArima","All","PF",-0.8623695201689,-12.586399996287,10.8616609559492,217,512,512
2018-12-21,7,2019,520,"abundance","AutoArima","All","PF",-0.91245816238144,-13.0333711312781,11.2084548065152,217,512,512
2018-12-21,7,2019,521,"abundance","AutoArima","All","PF",-0.937504211245547,-13.5037966754833,11.6287882529922,217,512,512
2018-12-21,8,2019,522,"abundance","AutoArima","All","PF",-0.94161056142432,-14.0170968609749,12.1338757381262,217,512,512
2018-12-21,9,2019,523,"abundance","AutoArima","All","PF",-0.929710725365099,-14.5823405996822,12.722919148952,217,512,512
2018-12-21,10,2019,524,"abundance","AutoArima","All","PF",-0.906918224416543,-15.1987031660736,13.3848667172405,217,512,512
2018-12-21,11,2019,525,"abundance","AutoArima","All","PF",-0.878024587846025,-15.8574802360896,14.1014310603976,217,512,512
2018-12-21,12,2018,513,"abundance","AutoArima","All","PH",0.0208533635795799,-0.362854767039407,0.404561494198567,217,512,512
2018-12-21,1,2019,514,"abundance","AutoArima","All","PH",0.0293690839762193,-0.385079747822336,0.443817915774774,217,512,512
2018-12-21,2,2019,515,"abundance","AutoArima","All","PH",0.0378258607272253,-0.404857191749311,0.480508913203761,217,512,512
2018-12-21,3,2019,516,"abundance","AutoArima","All","PH",0.0433143100782422,-0.410735845322578,0.497364465479063,217,512,512
2018-12-21,4,2019,517,"abundance","AutoArima","All","PH",0.046876314511562,-0.411877384442243,0.505630013465367,217,512,512
2018-12-21,5,2019,518,"abundance","AutoArima","All","PH",0.0491880559109134,-0.411532409053163,0.509908520874989,217,512,512
2018-12-21,6,2019,519,"abundance","AutoArima","All","PH",0.0506883764179529,-0.410857984288792,0.512234737124698,217,512,512
2018-12-21,7,2019,520,"abundance","AutoArima","All","PH",0.0516620846469421,-0.410231702328617,0.513555871622501,217,512,512
2018-12-21,7,2019,521,"abundance","AutoArima","All","PH",0.0522940214302845,-0.409746023711501,0.51433406657207,217,512,512
2018-12-21,8,2019,522,"abundance","AutoArima","All","PH",0.0527041484953044,-0.409397486904819,0.514805783895428,217,512,512
2018-12-21,9,2019,523,"abundance","AutoArima","All","PH",0.0529703210206198,-0.409157253812782,0.515097895854021,217,512,512
2018-12-21,10,2019,524,"abundance","AutoArima","All","PH",0.0531430670285656,-0.40899543308923,0.515281567146362,217,512,512
2018-12-21,11,2019,525,"abundance","AutoArima","All","PH",0.053255179213044,-0.408887922570239,0.515398280996327,217,512,512
2018-12-21,12,2018,513,"abundance","AutoArima","All","PL",-0.18669190473642,-1.66023627212444,1.2868524626516,217,512,512
2018-12-21,1,2019,514,"abundance","AutoArima","All","PL",-0.32041329567804,-2.13573808859225,1.49491149723617,217,512,512
2018-12-21,2,2019,515,"abundance","AutoArima","All","PL",-0.0298178795543361,-2.11293317364028,2.05329741453161,217,512,512
2018-12-21,3,2019,516,"abundance","AutoArima","All","PL",0.289178697306108,-2.04656384672759,2.62492124133981,217,512,512
2018-12-21,4,2019,517,"abundance","AutoArima","All","PL",0.230603481837314,-2.24978587239495,2.71099283606958,217,512,512
2018-12-21,5,2019,518,"abundance","AutoArima","All","PL",0.0424794094302435,-2.49400340042366,2.57896221928415,217,512,512
2018-12-21,6,2019,519,"abundance","AutoArima","All","PL",0.132579080141481,-2.44545299541748,2.71061115570044,217,512,512
2018-12-21,7,2019,520,"abundance","AutoArima","All","PL",0.385377228894856,-2.24964601403044,3.02040047182016,217,512,512
2018-12-21,7,2019,521,"abundance","AutoArima","All","PL",0.426908390032292,-2.25296556751113,3.10678234757572,217,512,512
2018-12-21,8,2019,522,"abundance","AutoArima","All","PL",0.271021590985911,-2.42427472697267,2.96631790894449,217,512,512
2018-12-21,9,2019,523,"abundance","AutoArima","All","PL",0.242492899591928,-2.45966932956775,2.9446551287516,217,512,512
2018-12-21,10,2019,524,"abundance","AutoArima","All","PL",0.405941244499608,-2.30861686505581,3.12049935405502,217,512,512
2018-12-21,11,2019,525,"abundance","AutoArima","All","PL",0.499288178679694,-2.23030385136083,3.22888020872022,217,512,512
2018-12-21,12,2018,513,"abundance","AutoArima","All","PM",0.0284628162171785,-3.83029943081995,3.8872250632543,217,512,512
2018-12-21,1,2019,514,"abundance","AutoArima","All","PM",0.0587643462465394,-5.42034349325605,5.53787218574913,217,512,512
2018-12-21,2,2019,515,"abundance","AutoArima","All","PM",0.061410158302256,-6.36857269587767,6.49139301248218,217,512,512
2018-12-21,3,2019,516,"abundance","AutoArima","All","PM",0.0399056209482104,-7.0178900211426,7.09770126303902,217,512,512
2018-12-21,4,2019,517,"abundance","AutoArima","All","PM",0.0201765588033707,-7.62782796417075,7.66818108177749,217,512,512
2018-12-21,5,2019,518,"abundance","AutoArima","All","PM",0.0207767113357174,-8.32132144362179,8.36287486629322,217,512,512
2018-12-21,6,2019,519,"abundance","AutoArima","All","PM",0.0366858535209181,-9.05687809549348,9.13024980253532,217,512,512
2018-12-21,7,2019,520,"abundance","AutoArima","All","PM",0.0492830410051401,-9.7145925073484,9.81315858935868,217,512,512
2018-12-21,7,2019,521,"abundance","AutoArima","All","PM",0.0471977220897944,-10.2519962393788,10.3463916835584,217,512,512
2018-12-21,8,2019,522,"abundance","AutoArima","All","PM",0.0356416442949242,-10.7197225619275,10.7910058505174,217,512,512
2018-12-21,9,2019,523,"abundance","AutoArima","All","PM",0.0277801246410619,-11.1850555684541,11.2406158177363,217,512,512
2018-12-21,10,2019,524,"abundance","AutoArima","All","PM",0.0303533643529929,-11.6772866785165,11.7379934072225,217,512,512
2018-12-21,11,2019,525,"abundance","AutoArima","All","PM",0.0386097318721972,-12.1736833232325,12.2509027869769,217,512,512
2018-12-21,12,2018,513,"abundance","AutoArima","All","PP",-4.51655060560769,-50.9509554102718,41.9178541990564,217,512,512
2018-12-21,1,2019,514,"abundance","AutoArima","All","PP",-6.0893443758094,-80.1075782223409,67.9288894707221,217,512,512
2018-12-21,2,2019,515,"abundance","AutoArima","All","PP",-6.46894401268732,-101.969661438969,89.0317734135939,217,512,512
2018-12-21,3,2019,516,"abundance","AutoArima","All","PP",-6.56056179948677,-119.879993123174,106.7588695242,217,512,512
2018-12-21,4,2019,517,"abundance","AutoArima","All","PP",-6.58267409371094,-135.351642975805,122.186294788383,217,512,512
2018-12-21,5,2019,518,"abundance","AutoArima","All","PP",-6.5880109783153,-149.158183296641,135.982161340011,217,512,512
2018-12-21,6,2019,519,"abundance","AutoArima","All","PP",-6.58929905530051,-161.741431300808,148.562833190207,217,512,512
2018-12-21,7,2019,520,"abundance","AutoArima","All","PP",-6.58960993748044,-173.378055016941,160.19883514198,217,512,512
2018-12-21,7,2019,521,"abundance","AutoArima","All","PP",-6.58968497005295,-184.254121850862,171.074751910756,217,512,512
2018-12-21,8,2019,522,"abundance","AutoArima","All","PP",-6.58970307944391,-194.501742738003,181.322336579115,217,512,512
2018-12-21,9,2019,523,"abundance","AutoArima","All","PP",-6.5897074502129,-204.218705771838,191.039290871412,217,512,512
2018-12-21,10,2019,524,"abundance","AutoArima","All","PP",-6.58970850511428,-213.47979581415,200.300378803921,217,512,512
2018-12-21,11,2019,525,"abundance","AutoArima","All","PP",-6.58970875971866,-222.343725403572,209.164307884135,217,512,512
2018-12-21,12,2018,513,"abundance","AutoArima","All","RF",0.0301289483171987,-0.198289896855091,0.258547793489489,217,512,512
2018-12-21,1,2019,514,"abundance","AutoArima","All","RF",0.00673923220607939,-0.221681390219922,0.23515985463208,217,512,512
2018-12-21,2,2019,515,"abundance","AutoArima","All","RF",0.028776120224726,-0.201370231232134,0.258922471681586,217,512,512
2018-12-21,3,2019,516,"abundance","AutoArima","All","RF",0.00895724861086686,-0.221198626159193,0.239113123380927,217,512,512
2018-12-21,4,2019,517,"abundance","AutoArima","All","RF",0.0275838255799981,-0.203683509790271,0.258851160950268,217,512,512
2018-12-21,5,2019,518,"abundance","AutoArima","All","RF",0.0107928901095216,-0.220491178156106,0.24207695837515,217,512,512
2018-12-21,6,2019,519,"abundance","AutoArima","All","RF",0.0265388252445685,-0.205466853014978,0.258544503504115,217,512,512
2018-12-21,7,2019,520,"abundance","AutoArima","All","RF",0.0123149163859517,-0.219711753367448,0.244341586139352,217,512,512
2018-12-21,7,2019,521,"abundance","AutoArima","All","RF",0.0256271569051257,-0.206871373444271,0.258125687254522,217,512,512
2018-12-21,8,2019,522,"abundance","AutoArima","All","RF",0.0135791119117218,-0.218941757013744,0.246099980837188,217,512,512
2018-12-21,9,2019,523,"abundance","AutoArima","All","RF",0.0248349113334961,-0.207996530625506,0.257666353292498,217,512,512
2018-12-21,10,2019,524,"abundance","AutoArima","All","RF",0.0146308602918666,-0.218222147767052,0.247483868350786,217,512,512
2018-12-21,11,2019,525,"abundance","AutoArima","All","RF",0.0241487289602547,-0.208909941945888,0.257207399866397,217,512,512
2018-12-21,12,2018,513,"abundance","AutoArima","All","RM",0.906859874336228,-7.75521295122072,9.56893269989317,217,512,512
2018-12-21,1,2019,514,"abundance","AutoArima","All","RM",1.87123647257176,-10.7731912853286,14.5156642304721,217,512,512
2018-12-21,2,2019,515,"abundance","AutoArima","All","RM",2.58144152383637,-11.7677535216108,16.9306365692835,217,512,512
2018-12-21,3,2019,516,"abundance","AutoArima","All","RM",3.10446459984693,-12.0895099675388,18.2984391672326,217,512,512
2018-12-21,4,2019,517,"abundance","AutoArima","All","RM",3.4896394694884,-12.1434144245906,19.1226933635674,217,512,512
2018-12-21,5,2019,518,"abundance","AutoArima","All","RM",3.77329747046028,-12.0928068450392,19.6394017859597,217,512,512
2018-12-21,6,2019,519,"abundance","AutoArima","All","RM",3.9821944361171,-12.008882730582,19.9732716028163,217,512,512
2018-12-21,7,2019,520,"abundance","AutoArima","All","RM",4.13603441986906,-11.9224141523553,20.1944829920935,217,512,512
2018-12-21,7,2019,521,"abundance","AutoArima","All","RM",4.24932826560008,-11.845540782155,20.3441973133552,217,512,512
2018-12-21,8,2019,522,"abundance","AutoArima","All","RM",4.33276233239783,-11.7818246852521,20.4473493500477,217,512,512
2018-12-21,9,2019,523,"abundance","AutoArima","All","RM",4.39420647755411,-11.7310643624707,20.5194773175789,217,512,512
2018-12-21,10,2019,524,"abundance","AutoArima","All","RM",4.43945637509462,-11.6916058037063,20.5705185538955,217,512,512
2018-12-21,11,2019,525,"abundance","AutoArima","All","RM",4.47278018849001,-11.6614220139972,20.6069823909772,217,512,512
2018-12-21,12,2018,513,"abundance","AutoArima","All","RO",0,-1.48361723441294,1.48361723441294,217,512,512
2018-12-21,1,2019,514,"abundance","AutoArima","All","RO",0,-2.09815161427725,2.09815161427725,217,512,512
2018-12-21,2,2019,515,"abundance","AutoArima","All","RO",0,-2.56970042898804,2.56970042898804,217,512,512
2018-12-21,3,2019,516,"abundance","AutoArima","All","RO",0,-2.96723446882589,2.96723446882589,217,512,512
2018-12-21,4,2019,517,"abundance","AutoArima","All","RO",0,-3.31746898873758,3.31746898873758,217,512,512
2018-12-21,5,2019,518,"abundance","AutoArima","All","RO",0,-3.63410519791085,3.63410519791085,217,512,512
2018-12-21,6,2019,519,"abundance","AutoArima","All","RO",0,-3.92528224306607,3.92528224306607,217,512,512
2018-12-21,7,2019,520,"abundance","AutoArima","All","RO",0,-4.1963032285545,4.1963032285545,217,512,512
2018-12-21,7,2019,521,"abundance","AutoArima","All","RO",0,-4.45085170323883,4.45085170323883,217,512,512
2018-12-21,8,2019,522,"abundance","AutoArima","All","RO",0,-4.69160963662485,4.69160963662485,217,512,512
2018-12-21,9,2019,523,"abundance","AutoArima","All","RO",0,-4.92060169905249,4.92060169905249,217,512,512
2018-12-21,10,2019,524,"abundance","AutoArima","All","RO",0,-5.13940085797609,5.13940085797609,217,512,512
2018-12-21,11,2019,525,"abundance","AutoArima","All","RO",0,-5.34925801183795,5.34925801183795,217,512,512
2018-12-21,12,2018,513,"abundance","AutoArima","All","SF",0.170536411027077,-3.02487666493426,3.36594948698842,217,512,512
2018-12-21,1,2019,514,"abundance","AutoArima","All","SF",0.301396487892973,-3.72536335794914,4.32815633373508,217,512,512
2018-12-21,2,2019,515,"abundance","AutoArima","All","SF",0.425483754618104,-4.22436701411309,5.0753345233493,217,512,512
2018-12-21,3,2019,516,"abundance","AutoArima","All","SF",0.519651036246678,-4.45327207779298,5.49257415028633,217,512,512
2018-12-21,4,2019,517,"abundance","AutoArima","All","SF",0.609987152675118,-4.64315100949707,5.86312531484731,217,512,512
2018-12-21,5,2019,518,"abundance","AutoArima","All","SF",0.677703937385877,-4.72627297045007,6.08168084522182,217,512,512
2018-12-21,6,2019,519,"abundance","AutoArima","All","SF",0.743506213308049,-4.79937069665224,6.28638312326833,217,512,512
2018-12-21,7,2019,520,"abundance","AutoArima","All","SF",0.792164845555902,-4.82507660368242,6.40940629479422,217,512,512
2018-12-21,7,2019,521,"abundance","AutoArima","All","SF",0.840125888639232,-4.8485678668162,6.52881964409466,217,512,512
